     -165.5819386510      508.3987228023     1       51.1392899523       70.4610209597       81.5804000799
     -165.7505088222      508.1562692659     1       51.8229705366       69.8658003342       79.4433602378
     -164.6391324640      516.0532039602     1       49.4091068435       73.7969671386       83.0006485321
     -167.8489106794      525.9348794396     1       53.9257187591       65.5545233169       80.6864126871
     -167.6581019502      513.5084062111     1       56.7774180496       64.7092523947       70.6513817598
     -169.6907302472      510.4057061197     1       57.3522169426       62.3639416062       68.7928918860
     -168.6992049982      522.7787979418     1       56.5123445374       65.5447514906       71.9529477116
     -166.6275774559      511.9909746351     1       56.5152432527       67.2621543712       72.3630960912
     -168.4580721252      512.0387336548     1       55.1419135190       67.6719930726       71.3827186394
     -166.6107716464      509.5716064417     1       55.6835703025       65.7129776641       77.5694546728
     -168.4983222658      511.7954947422     1       56.8217896804       61.3878901483       73.8526208484
     -169.8318415206      514.9270187835     1       56.7478981868       61.4004744948       73.0164224862
     -164.5047585342      507.2271529965     1       54.0675025537       71.3940848889       73.6640478548
     -165.7630664923      508.0024780284     1       52.8379684408       72.0837223141       73.8141654555
     -167.6436928937      519.5201425565     1       60.0952969691       61.1563658868       68.1906175639
     -167.7703065640      515.6495963085     1       57.2838968005       63.8161988818       68.8076562473
     -168.2582627716      512.7184834495     1       59.9595716556       62.7496278791       67.8942509591
     -165.6288973837      512.1013812704     1       59.8759503717       63.9443805995       71.2434065279
     -170.2051565092      528.6075723798     1       53.5087843792       66.8038757861       72.9477479973
     -168.4291792375      513.0574189924     1       53.5273688663       68.0196714356       72.0406951757
     -170.5072663545      529.5136719574     1       56.0705981092       63.9596080152       69.1797613214
     -170.0445789413      520.4596952499     1       56.7859810524       62.2172559140       70.2747431896
     -169.1211839250      513.1692979878     1       58.0088928382       62.1874372895       68.7799712145
     -169.0174470550      510.9511232491     1       57.6440813766       63.0423670617       67.3238560596
     -165.2331597530      510.2474846375     1       57.7160510276       66.7518717030       68.9948296226
     -168.0489343983      526.1499630541     1       56.5078365063       66.0668355637       69.5854072648
     -168.6757553831      523.2168290466     1       54.9518640114       64.9870629554       71.5712935868
     -168.8488835393      527.0762893534     1       56.9398446859       62.4786553638       71.2588612002
     -168.7140707889      527.4031362840     1       55.0632028130       65.6159621101       70.5097995991
     -168.8039868277      527.4402432100     1       56.1875439959       66.0958516342       68.4907429960
     -167.4454891837      508.0304033648     1       54.1940433200       69.2947731207       72.4943167444
     -168.2860753570      509.7148322991     1       53.3340664417       68.6673620488       72.2667150212
     -165.0145668198      507.3804781365     1       55.9274619712       67.8471573940       70.9292459291
     -169.6887507565      524.6729809455     1       56.9427059111       64.0486556725       70.4036067374
     -166.7435820611      520.2093720437     1       54.8732793741       67.3403031304       70.7935494662
     -168.2812139235      519.7927910849     1       52.1973130490       68.4106338881       73.4818102633
     -168.3602543188      515.4256546549     1       51.9452991742       69.0544170194       73.7271035001
     -169.3522198236      509.1033871632     1       52.7441551320       68.5571985413       70.0777217399
     -168.3189133952      526.9384382426     1       59.1421984048       62.9848725799       68.3624295828
     -170.1369935839      531.6969603372     1       55.3513981809       67.0161534262       68.3782690980
     -166.8826116557      508.2403533263     1       57.7622743155       62.1655104569       73.2550462288
     -168.4756723583      511.8797021569     1       58.3700098626       63.7568674059       66.7449902790
     -166.0479444389      518.0578292974     1       56.8333066894       65.0166662299       71.3353610189
     -167.5354167220      526.0566953930     1       56.8872710082       66.1563349342       68.4966523931
     -168.2348077036      511.4015568044     1       55.5368523759       65.1815707049       69.5315190773
     -163.4792615072      506.3270116813     1       54.3934471520       70.1081940181       75.4617805789
     -167.0862647686      517.8271975761     1       57.8997929732       65.4004122866       68.1576595399
     -168.4891117102      510.6502128499     1       59.0217949867       61.9299363689       69.1110079327
     -166.7361889630      517.6177944763     1       58.4222844089       64.7852648112       68.1813529194
     -166.9200847866      527.8668698431     1       56.0780480310       68.0051666975       71.8914978735
     -170.0585456042      532.3452015287     1       51.6383812790       68.5013019285       74.8757574730
     -166.5495042516      511.4032724594     1       53.6456340399       69.5244467697       73.7925827736
     -168.4849682269      509.3157839787     1       56.8785403621       63.9148281126       67.8769415667
     -169.2225452061      513.4586302484     1       58.0523959689       64.6456755411       64.9110160992
     -169.5363734874      514.7626490253     1       57.9124641835       61.0293475121       70.6117088315
     -169.0696966116      510.6081781680     1       56.5226031170       62.7885020069       71.1069275049
     -167.9351528458      514.9533503565     1       55.7185015718       64.8197289787       72.3632918400
     -167.6565039946      510.8542291618     1       55.7513703126       66.4966347530       71.8115396338
     -168.1944201496      525.6466739223     1       59.3784363859       64.9377905645       65.7310337590
     -168.0346097971      510.3135594373     1       58.1479226935       63.0631049135       69.6804299466
     -170.0934263208      524.1428333037     2       56.6231816789       64.8634436699       69.0606105947
     -169.7126455825      511.1715265897     1       56.0770332363       61.0577043024       73.1257022787
     -169.3128265215      513.8702872446     1       56.0727560624       60.7771070348       74.0084548115
     -166.7852761469      515.1895820085     1       51.8577677792       69.4312549445       75.9279652647
     -165.6588840192      512.7945596652     1       51.2953889596       70.5155797887       76.2984673520
     -165.9779060811      511.4205294242     1       56.1425478835       65.0281876922       72.1196543472
     -166.1294307511      514.8794574487     1       57.9522155215       63.0684894459       73.6697514941
     -166.4504344519      517.0019277545     1       56.9703035062       65.2602561258       69.9591468686
     -167.4931982634      507.6566004706     1       55.5164856558       66.6285924614       69.9470122151
     -166.3343170581      512.9190244137     1       58.5077962033       64.3581954088       67.8883469933
     -166.8163687231      514.5074994200     1       58.0737222060       65.3281595544       67.4579574914
     -168.5514487708      509.9258982034     1       58.2398300818       64.5570273043       66.9908799961
     -168.0870336336      514.1432466253     1       59.1300431518       64.3356070573       67.7805018112
     -169.7075862452      523.1469263473     1       56.8901670690       59.1960858127       76.5513815666
     -166.2907025615      515.0661199126     1       59.9534935789       62.9508553319       68.6783702831
     -165.5457146396      510.9848050752     1       59.0328136853       63.4293112733       72.2608728228
     -168.5570695386      522.0047267522     1       51.3502306194       69.6098991819       74.8727942926
     -168.2821769495      504.1552572758     1       56.4850029286       65.4609978145       67.8502898402
     -166.6353853167      511.9056121864     1       55.4912961507       65.7014643106       73.4774947877
     -168.1789852806      518.3430090402     1       54.4237228870       67.1831019438       70.7311937486
     -168.1215641898      516.4781506326     1       57.0068843999       62.8855843483       70.8393650563
     -167.5264634221      513.2396909944     1       56.4379501622       63.9258132333       71.0662413793
     -164.9667825954      510.1841951893     1       56.0148094897       66.4601341691       72.0345055258
     -168.0638533671      508.3947538402     1       57.2223186513       64.0364598883       69.9409366844
     -165.7406607645      508.1735503659     1       58.4931352900       61.8050961793       72.0487928635
     -167.8954485711      527.2818790892     1       55.2873259875       68.6480015258       71.1332834229
     -167.3874590426      512.0945591167     1       58.2971345875       60.9569988625       74.0617763644
     -164.8292121277      510.8591417369     1       57.3182826597       63.9852290644       73.8957612733
     -168.4650896997      514.6540074700     1       54.9275001378       63.7924287162       75.0529670603
     -167.7805188429      512.9902461458     1       55.2905212136       64.8693990103       70.7580436694
     -167.4687404736      507.9313756300     1       56.8865797459       63.5361774514       74.2420979917
     -166.3124785738      517.9360784951     1       59.8223561561       65.0193519675       67.2201352389
     -166.4820063810      505.7665622035     1       56.0884608194       66.6360069879       69.3639453493
     -167.0686362138      513.9823989557     1       56.3880072113       65.7369520257       69.5607864553
     -166.7156664893      510.5216159361     1       56.3994528082       65.1092507874       72.3975847887
     -167.1897864477      509.1225056829     1       59.4400190546       60.1768056226       73.9556575755
     -170.1104353408      526.7544112981     1       58.0295125301       60.0978027634       74.9633494692
     -167.5841903394      510.0416366778     1       55.3820545121       65.6287439728       70.9177191400
     -167.3249468287      506.6128015163     1       55.3586821486       65.3077957824       70.8474651810
     -167.9071163181      514.6985889735     1       55.1927392864       65.3101821054       69.6750736916
     -168.5320771991      520.0399992781     1       57.0276992909       63.5500235482       68.4469830052
     -167.4071979922      509.8574383464     1       55.6071400886       66.4892583629       69.6928745811
     -167.4299261075      511.1901983528     1       54.0171037135       67.7480181339       70.8541497457
     -166.1679862922      518.8136628865     1       54.4099914928       67.8445173326       72.0406813867
     -164.4457627541      513.4558308195     1       56.0780157907       66.4405355155       73.0073144342
     -166.0090500292      514.7409252605     1       54.9063333505       68.3489218182       71.6987180753
     -169.9149410917      530.0815989746     1       52.5664457159       69.4160950028       73.1379768008
     -168.3406921691      519.4653245260     1       57.0061219981       65.2437715093       68.4604484395
     -168.2653386231      521.4143764754     1       56.2053895043       66.0549621487       68.4775755684
     -169.8474869995      516.5469337598     1       54.4107939162       65.7484293584       70.2576952618
     -167.6642966108      507.6137009243     1       50.0219349111       72.1247330552       75.7563300592
     -167.5426089933      511.5375295263     1       57.5413026778       63.0896125442       73.3530077799
     -168.8821730198      512.6396145043     1       58.6282066660       61.3351896873       69.7586487264
     -166.0404808632      510.7044363533     1       57.4990077061       64.8037976778       70.5375792011
     -168.5275992198      502.2153899345     1       57.2005167502       63.2202141254       68.6171119658
     -169.2935964543      528.5068204851     1       54.1974008615       65.1761872036       73.5184136637
     -166.0449574387      512.8443912562     1       53.6181257199       68.1100883178       75.4553985336
     -168.8507020861      509.7785626601     1       54.2576841811       65.2733653022       71.7121164732
     -166.4358985168      515.3604658811     1       54.1953143884       66.6617312093       73.5399895104
     -169.4212638955      524.5292000846     1       57.5969084857       62.3363902764       72.5249888018
     -167.8769071299      515.7282939083     1       55.9077592254       64.2028428862       70.4594617886
     -168.7052924302      527.3344387904     1       55.0997588314       66.0325617528       71.8705422883
     -164.6575296276      517.5063706873     1       60.9822240858       62.1134531759       73.4313486808
     -167.2792192089      510.1977115885     1       56.1937719605       66.1151511928       70.5039748112
     -166.6955854473      510.8158022411     1       55.8706922103       66.5613305171       71.4755205844
     -166.8886282052      510.1800910047     1       57.3840034154       65.4192479016       70.1537336327
     -168.9544400704      516.1669664080     1       54.0562694120       66.4162788769       70.0895170730
     -169.8478340442      527.7356668315     1       54.1837819008       65.4739346748       74.7968289552
     -166.3588595356      506.2795488321     1       55.2726065910       67.0863687425       70.8565369709
     -167.6610202226      520.4796528888     1       55.2275459966       63.7830406237       75.2804069228
     -169.2368144852      514.1235652468     1       57.6010484920       63.5704526843       67.5322732988
     -166.9119371760      515.6604587981     1       55.5330013916       66.1757279615       71.1911654185
     -169.1816604514      515.2203443944     1       56.8921133944       62.1400414783       70.0542664459
     -166.6454409551      512.6341141724     1       56.1897387903       66.0282278462       70.1052371246
     -167.2993141232      512.5754678509     1       54.7415937236       68.4788253369       69.6118876371
     -166.5046045259      511.1020275334     1       53.0960327530       68.4652101229       73.1226503094
     -167.7262989575      517.0163228458     1       58.0645883955       64.7744284130       67.2384755544
     -165.7835428092      513.3777524883     1       55.7399249654       65.9000707672       73.1873865127
     -165.3247406186      506.2344637809     1       57.5098137101       64.5188613275       73.3692298711
     -165.7602867104      520.6563873468     2       57.7196267487       66.7916542654       67.7686217970
     -168.5526728873      528.5121800249     2       55.9709324249       67.8680079797       68.0647837652
     -168.4506953266      516.1587389434     1       57.3604668926       65.0263476730       66.6513147581
     -167.1107478680      508.1498795406     1       58.6974442020       65.5569962940       68.0592611454
     -168.5611499061      514.0591117987     1       57.6347844084       61.9315439181       70.4193856985
     -170.2702215870      509.4245437104     1       51.0879013336       69.0720649550       73.1472340762
     -166.6678228659      513.2394152569     1       51.6204641018       69.2915981387       79.3813458880
     -168.7508610126      525.4283285421     1       57.3957057168       60.2696168731       75.2986650696
     -169.1550232566      528.8101762494     1       57.1562633369       60.7989350753       75.0597812235
     -167.7917874888      523.4204280365     1       57.7976310420       63.2171106580       70.8642580168
     -166.6160986599      520.4767128553     1       56.9613979909       64.5909595402       72.5685164244
     -168.0289974066      507.1407716957     1       60.1093839342       62.1226802309       70.3517811890
     -168.3924861021      514.9631872586     1       57.1543762839       65.4000770496       69.4266390490
     -168.6830801415      509.4294712312     1       60.3626185264       61.4228821619       67.0010873736
     -167.8170535814      514.0175229393     1       55.9464873232       64.9114990177       70.0404825296
     -167.9783403502      516.2038202434     1       58.4282268310       61.4981655287       71.8395072946
     -167.4765871849      513.7824615277     1       58.7241039289       60.6149888632       72.0205333663
     -169.4816081799      514.2229452313     1       53.5985947849       65.7276630762       72.6306510309
     -168.7471799917      527.5540623772     1       56.8318100050       62.6297062821       71.9486118484
     -168.5346929384      508.3817278384     1       53.4484234952       68.5117026752       69.7737669174
     -167.7300814899      512.1870073575     1       58.2461454464       63.2396977937       73.1825303725
     -166.4001592245      505.5530701117     1       53.9001048616       68.5481449895       74.4283757225
     -168.6899964498      513.3563639706     1       60.5942028463       61.7176372035       65.6910360134
     -169.4338309290      514.8271992269     1       57.8916739986       62.8822890740       67.9998478060
     -168.3114185925      515.5956111583     1       55.8163189421       64.2769169925       72.2446161745
     -167.3652761322      511.2742208442     1       55.3434631430       64.4060266566       75.3716594372
     -164.9251616358      511.3817617920     1       58.1394227771       63.4717483947       71.9923769943
     -165.9341849909      512.6878322888     1       60.4199498776       61.4128913054       71.1728272146
     -166.9211071570      517.7051844150     1       58.0617038983       68.2122629718       69.8467029267
     -167.0777028923      509.1991182865     1       59.1945103976       66.3245666821       68.5233535513
     -169.2233970972      509.4805465651     1       52.9070263613       67.7802740946       71.3598882537
     -168.6017738266      515.9468169678     1       53.1991749486       66.6820248307       72.4919424202
     -166.0696360984      509.1744645575     1       55.0038723573       66.5408701155       73.4561649521
     -166.5622823778      512.8821071990     1       56.9593986136       64.2080974151       73.5040051650
     -165.9315452021      509.0426652938     1       55.4637566255       68.4262805829       74.1825731726
     -165.4554953566      512.4858667574     1       56.2720121282       66.7256927238       74.3720364108
     -168.7275361352      512.0700094799     1       56.4842928354       64.0510447266       68.8201131105
     -167.8364847064      514.8093524661     1       51.9645545435       69.9624890383       74.1636532024
     -168.4908029837      511.0919836681     1       54.0684524910       66.6067962914       75.8790076914
     -165.7310253880      509.8036416023     1       59.9211862736       65.7140879586       68.0432382685
     -166.0987635337      510.4848420789     1       56.7901092207       66.0638234124       71.2968544383
     -166.4024344652      514.0180469163     1       59.7283091492       62.5172233232       68.6332231060
     -165.8427960810      510.4448225981     1       57.3278608906       66.5168491249       70.4470255324
     -165.1632680923      503.3299021133     1       53.8639209699       71.7008237033       73.0690623169
     -168.1377356486      515.3650943898     1       56.7675415064       65.1087623970       69.7908762794
     -167.2667735024      512.9725315726     1       57.1693233362       62.7044310978       72.4985867483
     -168.5977675183      503.3326795806     1       59.0686116358       60.4249507702       71.2747911496
     -168.6313863116      515.6422267997     1       57.7501725983       64.0628258304       67.9597119433
     -168.7390698896      520.3441089340     1       59.9547753921       61.8946562661       68.8625302197
     -165.7529731801      514.4667134890     1       57.2620662773       65.7464427649       68.8952816285
     -165.4594732006      510.8543136471     1       57.2979079216       65.5214980663       70.1585584854
     -166.2665969451      513.3924866028     1       56.8381254072       66.4267617982       70.6739567585
     -166.5383526067      511.2889749322     1       57.6149777564       64.3133902674       69.8973210262
     -168.9564342416      509.1676789976     1       54.9068795377       63.3146465347       72.3195910535
     -167.1579020711      511.0059218224     1       58.0373124080       63.8265102480       71.1659643789
     -169.3345118582      525.1925222091     1       55.0863443437       63.2884028324       72.7071645525
     -168.6487063029      518.6755126784     1       55.2084172528       65.3508624255       71.2992315435
     -168.4174580201      511.7179007989     1       56.6329658098       64.9708155738       68.7274769440
     -169.8634339676      512.9088896722     1       56.2944830822       61.3523581375       72.5232690627
     -169.3361783859      518.2817479687     1       56.2022739071       63.0036146922       70.4741592786
     -168.9234006975      510.9645237411     1       56.9105944333       62.6925162197       70.0886297784
     -168.8221137595      510.8193824870     1       55.9982932757       62.2051521823       74.1181192322
     -168.2726422192      516.7408631456     1       52.1000668732       69.5526764407       72.2322089173
     -167.3700606246      510.1024494554     1       53.8382885542       67.3066239991       72.1236370692
     -165.7412856746      516.3617590378     1       57.3213974442       67.4463833049       70.7382714564
     -165.2146018829      513.9355016103     1       60.1508059704       66.7942510988       70.9851694549
     -168.6236442292      511.4575686725     1       57.1646922913       61.0013610548       74.7781243947
     -168.2696976569      514.7473875013     1       56.7646465308       61.9621195697       74.1569334535
     -168.3732223963      511.5873276101     1       51.4428626613       70.6787487496       74.7756782986
     -168.0712919485      517.2050098182     1       52.2137755942       69.2702871860       74.2754996659
     -168.9602301012      513.3614114112     1       54.4150547532       65.8240431123       73.1185740563
     -168.2114832271      514.4768026736     1       57.4598785652       63.1107431719       71.0325710333
     -168.0281014261      508.8222349977     1       55.1802413451       66.9003770458       69.9935934109
     -166.7853111271      510.8073124719     1       53.9602598102       68.3347472501       72.3362646542
     -166.0286683525      511.3782560496     1       60.6592994427       64.0014979186       67.0876672960
     -168.7223453528      515.6101907200     1       57.3827444655       64.8135977952       67.6108565475
     -167.6823774947      515.5370551145     1       54.6034577888       66.4291642873       71.8749104782
     -166.1630968893      512.5555893664     1       56.4599023691       65.6485550347       70.7596666522
     -168.5600253675      516.3669298436     1       56.6560015009       62.7211024869       69.6827640022
     -168.6081115281      507.0002044423     1       54.2330861989       67.3845538806       71.3289168058
     -168.8312880496      504.0153422857     1       55.7454178694       65.1335204452       71.8908721179
     -168.4579530599      500.4268390469     1       57.8385880154       64.6113645023       70.3669021801
     -168.2507996666      514.7436661318     1       59.6852150946       62.0956921910       68.2382746167
     -168.2210286010      511.5046909297     1       61.1939851709       62.4536519884       66.0864345380
     -166.3252982216      512.8426516581     1       60.1033282253       63.1968533145       69.0774474233
     -169.3079573113      516.0367219224     1       57.0949066150       63.5893335019       68.6620354226
     -168.4389407475      515.6636442496     1       56.7575691817       63.9326666081       68.7875402565
     -168.3059323001      515.3004869831     1       58.1868763531       60.4933429490       71.6528342954
     -167.1423995936      508.9634790251     1       57.0630833159       64.1611549038       71.5122438327
     -167.5655709625      510.9064464504     1       57.3386073741       63.4913014933       70.5662949695
     -169.0448702873      507.5358331959     1       53.5009436338       64.2113557330       74.2427712554
     -168.1622803470      511.0269245164     1       57.4441324211       60.9126570872       73.3555034987
     -168.8406330999      505.1504826411     1       54.5983709383       65.1703012200       71.0333954690
     -168.6209301736      508.4040667437     1       54.5577623568       65.7546351425       71.9412588845
     -168.1254886255      517.0405857554     1       54.6186361995       67.9242561901       73.0803260456
     -168.1263609769      516.2656637102     1       53.9578068582       69.0658072895       72.9133232087
     -165.7874768295      514.6271701123     1       55.1840606597       66.8410667703       71.0921322008
     -165.6926808080      507.7947624825     1       54.9222579997       68.2001083540       70.1774270302
     -168.9119063739      520.3441835851     1       54.9881920676       67.3239652729       69.9802564102
     -166.9856054913      515.7222053746     1       54.8096952101       68.4329630127       72.4879714764
     -165.6601542270      505.5360246241     1       58.2112057533       63.9799191236       70.9930628170
     -165.2042309545      504.5964227072     1       60.0240199067       62.5941073127       71.9812411125
     -167.3121173952      517.0642194892     1       60.1593567091       62.0215874446       67.7062197273
     -166.5039607383      510.7312248248     1       58.5388063356       64.0108776012       70.2543436937
     -167.3722061643      510.7112160294     1       58.0995927145       64.0013444132       70.0032473004
     -166.7106606401      511.6047152345     1       55.6182725811       67.2399857192       70.3990006936
     -167.2727856476      512.0017088366     1       55.3732049351       64.4630000476       73.4281377779
     -166.0408473437      506.0634060593     1       54.1987200804       65.7339034786       76.1217622386
     -164.7672133539      508.2245650781     1       56.2979691220       65.9309436947       71.9445242523
     -166.5217997792      512.9891756224     1       57.6142842686       63.5546979384       73.6810034633
     -167.1850157573      516.1645154585     1       58.8459376786       62.8111235997       72.4027655958
     -166.5606147699      504.2047805194     1       58.6640506148       60.7388003384       74.5219682839
     -168.2641301525      480.5616120786     6       60.7932964621       63.0979605524       63.0979654147
     -167.1415900014      523.1550034929     1       56.4153884002       67.8033860538       68.5682657692
     -169.1085525791      519.5364939817     1       53.9022370305       66.6739128540       69.2726565605
     -165.5947698570      507.9076920514     1       60.0181606740       63.9986561996       71.4367069191
     -165.6833782110      510.3810591915     1       56.3683015316       65.7510501521       74.1509273207
     -169.2286206418      514.4771659032     1       55.9560469108       65.1386400442       68.2401290963
     -167.2322249443      508.3021432922     1       56.7737996545       66.4358113829       68.4026527547
     -168.9862464460      515.7254315222     1       57.3484255047       61.2557007839       73.2198839778
     -169.7390491985      517.3136882089     1       56.7286621918       61.9217480501       70.1887011680
     -165.9111455921      508.8221329140     1       58.2522345525       62.2279390173       73.0236069821
     -168.9298572877      510.8934735371     1       56.2988854326       65.1431092092       71.0005247609
     -168.7534033426      520.7707464167     1       55.5768714606       64.3226309648       70.5746748529
     -167.9375880206      513.0633034884     1       59.9344741981       61.5642527708       69.1135934842
     -168.2509801757      515.3013708404     1       58.0584824039       63.5737832602       67.8992164105
     -164.4557079609      516.7453419651     1       59.3369178840       66.3801355291       68.7435753958
     -169.2607841777      530.4413729289     1       58.7706014524       62.8331530150       69.4184567040
     -169.7557985297      520.9929024802     1       56.3750450402       64.8067165424       67.0363068620
     -169.9556878157      503.7640689372     2       55.6850359200       64.2306413939       68.9769126606
     -171.0202487422      532.3131314148     2       58.8654895684       63.7415643306       64.5755210472
     -164.6868508138      512.9598026903     1       59.5639507296       66.2792962323       70.6035595096
     -168.0878084822      516.0231459151     1       54.7255500834       66.8224491916       72.7664429555
     -164.8713165788      510.2494649690     1       58.7080852441       65.5902588064       68.8157604978
     -169.0909427298      512.3714456606     1       54.7317205435       64.2495868950       72.2034854942
     -169.1375298284      520.5620581455     1       53.5362795702       68.0213825390       70.3524725448
     -169.0794137705      526.6174613695     1       53.7858415131       68.8486859399       71.5129651231
     -166.7014457354      512.2965796030     1       56.2236704219       64.7607740656       72.6752178813
     -167.5640727035      520.3435114406     1       57.5897699917       60.2136178657       74.9582818080
     -168.0778848441      513.1310801602     1       57.3690158599       62.5278025052       73.0476712379
     -167.7750689588      506.0817940928     1       58.0932174986       63.0322111705       71.5841611856
     -166.8981435575      501.9825259278     1       58.3875981930       62.0838747444       72.3646229229
     -161.0956413853      514.8440753480     1       60.1298730112       64.7950052233       73.5934239190
     -164.6375558189      519.6088065905     1       56.6523258899       65.7275019543       74.2069887573
     -171.0422572356      532.1549873276     2       58.5482395630       63.7925533791       64.9846385959
     -168.9523153805      517.6181125456     1       59.4757822513       63.1012820743       65.6233028022
     -169.0376392855      518.4816454627     1       57.4759236632       63.9452675871       66.4672693080
     -168.9983964520      518.1840165582     1       57.0879417054       64.1639085581       67.0010965638
     -170.3664609918      533.0052490917     1       56.8457849311       65.9558967923       66.5056771800
     -168.2339173018      513.5767886910     1       59.4814266733       61.3102879990       67.5040740265
     -169.3353444091      521.6971348340     1       56.0475457772       65.1982769550       68.8208022218
     -167.6715751431      526.0143273359     1       60.8027293192       63.5471037990       68.1841819549
     -170.0489299730      530.9703919716     1       58.8918938517       63.6277068110       67.1908024202
     -169.1009605217      519.1072144015     1       57.8926448092       63.0511527051       68.5490853213
     -169.6981888318      518.3051110280     1       58.9459640342       62.8952389518       66.4681209305
     -168.4700417573      521.1120259434     1       57.0053965623       65.2022074921       67.5944276501
     -169.5070681438      524.5938921652     1       58.1001349511       64.1528499145       66.4323608750
     -169.0155408249      526.6135270582     2       60.3919462471       62.6297996933       66.3598745242
     -170.4023464530      528.7470734039     1       54.0066277238       67.8755098319       70.7878810163
     -167.8271938776      511.7153903955     1       57.7587626597       63.2206141199       70.1384559869
     -169.2500668411      519.2593064052     1       57.0337480098       63.2511344738       68.1660997329
     -170.1111206315      530.9609909549     1       56.5926711361       64.4571259860       68.7170808169
     -169.8936975100      529.4453343927     2       56.6238734192       64.4185425603       69.2256287139
     -170.0189807167      528.8048104645     1       56.3927616064       64.4164690947       68.9200278732
     -169.2066150937      515.4415295775     1       56.4108368475       65.4199628298       66.2412674737
     -169.9978091735      526.2047219945     1       56.5874948775       64.4043400887       68.4141619479
     -168.3534623621      515.4038049461     1       57.1048880173       65.8009647817       67.0297872400
     -170.3499636559      521.0889681738     1       57.4371940178       64.2819678289       65.8306796924
     -166.0592208662      526.8472073926     1       55.2230333845       65.4794292301       81.2702671846
     -163.7578873988      510.4998889406     1       54.9392641375       67.0248830726       79.0585201710
     -167.9458895832      512.0773867104     1       53.0450608019       68.7255196802       71.9521384855
     -166.5290011831      510.2389479063     1       54.9995251832       67.3824625796       70.8042448261
     -166.4839234593      504.7477856921     1       54.9623566127       67.3199693394       77.0225389430
     -166.9125112597      512.1016175711     1       54.8126108568       68.8616535563       73.2306993488
     -169.1380106022      511.4552280894     1       58.7286217590       62.5418035395       67.8616549958
     -167.3102333531      510.6977239183     1       56.2096638694       66.4380904368       72.2544444158
     -166.5784266416      526.3150221558     1       54.2588516553       67.1110508388       78.4195959149
     -165.6793803795      515.5456101117     1       56.2859168589       66.9659604354       73.0412577170
     -164.1649715290      508.9938303639     1       58.6031128153       66.3087235310       69.9578523301
     -166.3500732098      512.7953992304     1       54.4788553540       70.4667748079       73.1597326142
     -166.0255837948      511.5488403744     1       53.5049727984       69.6188791046       76.2239847612
     -165.9942117328      510.9519741219     1       50.6243572183       73.3943529416       74.6964389720
     -163.8410203947      510.3619833281     1       51.4462363459       74.7147419009       77.8690102060
     -168.1091983846      512.8467604016     1       53.8853943684       67.4422870699       73.3570297128
     -167.5590029142      507.6168940358     1       54.0291683777       68.2758822348       71.0538964518
     -165.8891142311      506.7250388703     1       57.3984231124       68.6048389670       70.2072463225
     -164.9418717962      507.0108566506     1       53.9237039120       72.4501305695       74.4614059024
     -168.8156662506      521.4084415393     1       53.8200605491       67.6052871104       71.0255380259
     -168.6186048080      510.4175565770     1       57.3261588177       63.6466785618       69.1809627803
     -169.7678059681      517.4633954858     1       57.1993524791       61.6938344968       71.7946959242
     -167.8771891935      505.0650871140     1       58.0829402756       62.9845849855       72.2655827323
     -168.2449892966      509.3921501841     1       58.1889867384       61.8675025034       73.3288107176
     -163.2295459665      509.3931737973     1       57.7896709995       66.6801824364       76.4183768390
     -163.7443271925      510.8908729536     1       55.4364319205       67.4365819370       79.9304417891
     -165.8445756182      522.5034706916     1       54.8976422921       66.8896010618       73.4760460403
     -166.0094131229      522.2624153438     1       56.4710737345       64.0440583659       74.0374859510
     -165.1182624982      512.6587361428     1       59.0865950750       63.6848416719       72.4260175189
     -165.0331847619      513.7053241801     1       58.6509482035       64.1730342025       73.7126325739
     -165.9926808930      511.9943957186     1       50.2807303019       72.4776596854       78.1547392983
     -167.4296674935      524.2413879061     1       55.9826813600       66.7536418743       72.1321053400
     -169.9707755313      523.8480828224     1       59.4694605275       61.8673272598       65.5239146080
     -171.0202784438      532.1009780656     1       58.5834614197       63.7227973032       64.9807463341
     -169.0845910522      518.1211541421     1       58.8934587487       61.0427040314       68.8804657497
     -170.1197282663      530.9376345987     1       59.0113427343       64.0617649979       66.2447117002
     -169.2410152712      527.6295102479     1       56.6887919487       65.6110139029       68.3226575482
     -168.9854326763      527.0394231948     1       56.4043265103       65.6026571651       68.3757101944
     -168.7053057707      515.8523917817     1       60.1104064084       62.8961658760       65.4729594304
     -167.7862700781      510.3413365477     1       55.2029864450       67.8402932595       70.9901511753
     -166.6899614722      504.1692757860     1       59.1065177587       63.9774491569       69.6101480648
     -169.0897798061      517.8742868658     1       57.6703668080       65.1956879186       67.5568017022
     -168.8138703772      511.7048001383     1       56.9709925160       66.8403874018       68.1551093871
     -169.9249258461      526.4009149698     1       54.4860568567       67.0809022028       71.9879188861
     -169.1558001271      525.8773712107     1       55.2922226872       65.4162861630       69.4723515173
     -168.7739268386      524.0522746292     1       58.0110685835       61.2985763131       70.3242406624
     -167.3965468375      517.7730530127     1       58.4178125215       63.3083859407       69.4781486161
     -167.9119345105      513.4381235716     1       56.2623706660       64.2500519825       70.6034062236
     -167.5147694805      511.8998100561     1       59.8611001259       62.7573490690       66.7730888608
     -166.2650595736      514.1596905348     1       56.4752626942       66.0985543944       69.8928321316
     -165.4457712598      509.1625497062     1       58.8102111164       65.9105182339       68.8235950921
