      -37.7212543907      148.6658168217     1        7.7040010514       13.8618456183       16.1043126800
      -37.7195460197      146.1049190211     1        7.3800037052       13.5051073431       15.6273926795
      -37.7184717363      144.1695400756     2        7.6729439111       12.8845052874       15.9425273054
      -37.7171658973      145.3966889943     1        8.9360703165       11.7567582766       13.5146623789
      -37.7168979340      148.5688323845     1        8.3386440300       12.5413316773       16.2915774572
      -37.7112840896      148.4952228015     1        8.0286671096       13.7089259234       15.2519369111
      -37.7100355073      148.3917649868     1        8.1282978351       13.6602026427       14.8376951612
      -37.7074916103      146.0949600804     1        9.0319699481       11.4736012921       13.7400492041
      -37.7060304960      148.5320861977     1        7.9655261611       13.9215701915       15.4549082879
      -37.7049226115      148.6003623674     1        7.7464100975       14.4600220826       15.4721692749
      -37.7040307984      146.1495033550     1        8.4107078723       12.0976684647       15.6189573506
      -37.7030375545      143.2044764366     1        8.3662408475       12.5905184212       14.1026095766
      -37.6995064293      145.8624314866     1        9.3931660775       11.0722912861       13.5682409651
      -37.6990335524      148.6155231060     1        6.9574199708       14.0351756750       16.8141007657
      -37.6899607924      145.1556586755     1        8.2563894476       12.1944121543       14.1068225963
      -37.6846641785      146.0730355139     1        9.1538941623       11.9643839199       13.5588318426
      -37.6842825199      145.5985850318     1        7.5032692481       13.7552700784       15.3782669580
      -37.6834982401      148.4051697440     1        7.9565937633       13.5860797798       15.4976217843
      -37.6820167096      144.4074999208     1        7.3286289209       13.4159903194       15.2332234551
      -37.6799499792      148.5003095561     1        7.5527373422       14.2676108381       15.9599596036
      -37.6778399549      145.2911444075     1       10.1072835706       10.5890500123       13.2534974471
      -37.6768714575      148.2666472489     2        7.3635108811       14.0281435386       16.7745627214
      -37.6732781276      146.5338344057     1       10.2485560179       11.2167450896       12.5337971358
      -37.6709874888      148.4882201795     1        7.3001346958       14.4133428539       16.4112657707
      -37.6688491353      147.1970919055     1        9.0568790752       11.6309884031       13.1829840859
      -37.6676331328      148.5570819927     1        6.7405567422       15.2953323705       16.7747936520
      -37.6662485223      148.5756041313     2        7.5150526663       14.1804194515       16.5802605106
      -37.6613073945      147.2229339303     1        8.2887293425       12.6252270152       13.4142752964
      -37.6608701874      148.4100484348     1        7.8558801232       14.5168328486       15.2851227732
      -37.6602681391      148.4157716034     1        8.5186427798       12.7509560615       15.9494704764
      -37.6587543867      148.4610647500     1        7.9408674573       12.9970435613       16.7802030266
      -37.6562387340      148.4100847454     1        7.5015451001       14.4025998824       16.1249449515
      -37.6552268590      148.5095846020     1        8.5091010451       12.5988881476       16.2854278672
      -37.6550488506      147.4842312381     4        9.8222409355       10.6718295204       12.9905168497
      -37.6518735218      145.6773341867     1       10.1903292481       11.4125015542       12.2757790350
      -37.6503958028      146.1524599822     1        6.9801693761       14.1672601570       16.3598728765
      -37.6501505125      148.4624288922     2        6.4591689557       16.0381859250       16.6013376123
      -37.6459240705      144.4816880202     2        8.0560993666       13.2123247681       14.9054652782
      -37.6431895315      148.6781798272     1        7.2777371720       14.8442777937       16.5847716501
      -37.6417120325      145.3441355266     1        9.5825116603       10.8558583998       12.6529338226
      -37.6414228821      146.2988028495     1        8.2740700584       12.8661487920       14.1049951715
      -37.6402652223      148.5639494192     2        8.5712860125       12.4482934162       16.7816221710
      -37.6385844723      144.7061386610     1        8.8158372811       12.4734491519       13.6756208448
      -37.6352730019      146.8952293722     1        8.2588743240       13.0310936317       14.1375327772
      -37.6339801073      146.2513141386     1        8.4652664872       11.8744794541       14.6037455719
      -37.6339132491      146.4137311798     1        6.9854750336       14.9204923607       15.0794288923
      -37.6330367428      148.6901711881     1        7.0757595167       15.5142385644       16.4899461461
      -37.6317576084      148.4411920842     1        7.3793018192       13.8211390592       16.9798907325
      -37.6305129253      148.6649050548     1        6.4392286257       16.4095913086       16.7817065890
      -37.6294469113      148.5856443146     1        9.2439407739       11.9024188753       16.7508958865
      -37.6264670584      146.1414084760     1        9.4572850516       11.6008694036       13.4376595552
      -37.6262252789      148.4012551851     1        7.2474142692       14.6945633112       16.2416980534
      -37.6253563112      148.6666452608     1        6.1589947018       16.5858364527       17.2627882616
      -37.6224121188      149.7446735816     2        5.6495769283       17.2103228195       17.4296927724
      -37.6218279166      145.0760069794     1        8.1265680456       12.9515626905       14.2067944514
      -37.6214558926      145.0981120710     1        8.8623191628       11.8656158853       14.0433758217
      -37.6206968601      146.1414451519     1        9.1346060331       11.5438654638       13.9661977254
      -37.6203722363      146.0851385993     1        8.8571012061       12.2931178715       13.4795032590
      -37.6196139668      148.4975918364     1        7.6515234971       14.5578053943       16.0222708565
      -37.6165883314      148.3085638227     2        7.4236712013       14.3269756983       16.1933474011
      -37.6147264461      148.4576275873     1        7.6646990595       14.1028498137       16.5086078296
      -37.6143174975      147.2566682033     4        8.1535566561       11.6493720515       16.0904243208
      -37.6142845342      149.7959670772     2        5.6000586668       16.8999079443       17.9844094699
      -37.6110929709      146.3298693685     1        7.2796469325       14.7316587269       14.8920086845
      -37.6101842277      145.4639129406     1        7.9626058426       13.6401897579       14.6868458147
      -37.6098640899      147.0972835386     1        7.4245276541       14.4227944048       15.1002116147
      -37.6093713813      148.5022737661     1        8.2416733779       12.7883344886       17.0172296569
      -37.6072708689      145.4199016398     1        7.7676850277       13.6654646397       15.0572891831
      -37.6068413186      148.9957055838     2        6.2301796330       16.0040261044       16.8952814071
      -37.6061858014      146.1120797947     1        7.4742789608       13.5704063575       14.9650686226
      -37.6054569312      148.4726747995     1        7.2867296383       14.8359741317       16.4640250767
      -37.6007466290      145.9348212249     1        7.3325243680       14.0180318414       14.5952589387
      -37.6002735218      147.2181916420     2        8.9496987420       10.7761549711       16.0144235434
      -37.5990954397      148.4956485293     1        7.2894981777       14.5856904938       16.6826293313
      -37.5981337026      146.1161682565     4        7.4198426701       13.8453034322       13.9337474954
      -37.5976195051      147.2104640108     4        9.6156059946       10.0082107074       15.9146624919
      -37.5964635132      146.8087203392     2        7.9608637247       13.1254930057       13.5811724394
      -37.5944796016      148.4865454647     1        7.1967367196       15.1773485058       16.5823103667
      -37.5941772222      147.0184963059     2        9.4683664686       12.2796361268       12.7223499823
      -37.5934798996      146.5568739674     1        8.9080975361       11.9426917469       14.1943246556
      -37.5922803521      144.2606339785     1        8.4726719827       12.5592162071       13.5821954390
      -37.5915587675      146.2673103467     1        9.4796305950       12.2175199580       12.4301536963
      -37.5903962894      146.6556071654     1        8.7666731122       11.8881657731       14.7144162535
      -37.5898957850      146.2238047453     1        9.1452043637       11.5986844179       13.6402831295
      -37.5897739563      145.8413203651     1        8.4144228582       12.9214051846       13.7383622567
      -37.5881005621      145.6339320017     1        9.1538588470       11.6469398281       14.1007674791
      -37.5843138952      144.1498137474     2        8.6989466530       11.5164687421       15.8177307662
      -37.5837442961      148.8030777658     1        7.2068994861       14.3194657693       17.2927606100
      -37.5823963685      146.3920447650     1        6.9777412802       15.0213150555       15.5821596124
      -37.5823181136      146.2368866081     1        8.9930278010       11.9298583096       14.0745089951
      -37.5806133649      148.4906648339     2        6.4315983590       15.6537588747       17.4880588819
      -37.5801001407      146.5922856346     1        7.8706508838       12.3414042987       15.3047415583
      -37.5782175659      148.4729699714     1        8.2251315275       13.0120651855       17.0163248556
      -37.5755965031      145.9323183512     1        9.4812942586       11.0102908012       13.8578710388
      -37.5746513360      146.4850652405     1        9.1280280136       12.0101539007       13.7640869234
      -37.5735842767      146.1684217271     1        9.3087558492       12.4338859128       12.6329468731
      -37.5734818798      148.3856367027     1        7.2308715870       14.9268960673       16.7534413356
      -37.5714276235      146.8721899291     1        9.5450949227       11.0162643261       14.0446895905
      -37.5707206497      148.3587743997     1        6.5292183888       15.7115275904       17.2304204290
      -37.5689655987      148.5700402028     1        7.0193207990       15.4843455590       16.8782458013
      -37.5682036343      146.6583692259     1        7.0752445414       13.5155137360       15.6620996836
      -37.5673972469      148.3158972509     1        6.7110648497       15.7148647285       16.4665383897
      -37.5646235854      148.6030499302     2        7.3580282800       14.7358294564       17.2925918399
      -37.5619713068      145.4055622356     2        7.7944629415       12.9830852894       15.9174034608
      -37.5607142471      145.5153785062     4        5.9947103717       15.8299952188       18.0962349685
      -37.5605160920      147.0876701444     1        7.8978873735       13.6649994910       14.7469889764
      -37.5573743742      148.3460567232     1        6.9294384168       15.2799191745       16.5382320414
      -37.5554360196      147.0548599853     1        8.6284395006       11.8048094130       15.9734684852
      -37.5522311529      148.5473970653     1        6.0479208022       17.2310336337       17.3751245187
      -37.5492254863      146.1868484627     1        8.9289419825       11.9099070251       13.7603532871
      -37.5482493566      146.3992606612     1        8.9546310419       12.0499541294       13.7830534954
      -37.5443202078      145.0987748385     1        7.7016624129       13.1490765561       15.9428439075
      -37.5412747327      148.4684826032     1        6.3194546040       15.9613079015       17.8595572167
      -37.5392940256      146.3492744511     1        7.4077782690       13.6520774996       14.0197245660
      -37.5387085601      144.8939744866     1       10.1261184657       11.3033274254       12.7771964938
      -37.5375569045      148.6250353289     2        5.7910911596       16.4652972471       18.0704327617
      -37.5358019539      148.3310754561     1        6.2682172440       16.3307320845       17.5281188875
      -37.5349589009      146.4296164297     1        9.4690562222       10.9121119906       14.4397173073
      -37.5341463604      146.4732696476     1        9.0140117661       12.3832867826       13.8859223002
      -37.5334014017      146.9792290797     1        8.2472585099       12.0989564829       15.0031352587
      -37.5326261094      146.8758753092     2        9.6936422306       11.0478591361       12.4627805466
      -37.5313534396      148.3856448326     1        6.7523180960       16.2603977594       16.5455132501
      -37.5291725363      147.0203921821     1        8.5841786835       12.5744107414       14.3392944476
      -37.5277489545      144.8925487204     1        6.5973248132       15.0289428492       16.9007481773
      -37.5246555847      145.4156234266     1        7.5714589252       13.0329432979       15.8797985286
      -37.5220975471      146.1278714013     1        7.8231804867       13.6388571813       14.7076212325
      -37.5209521487      146.2007667957     1        8.8263399328       12.3496180166       13.7890801194
      -37.5204325285      148.4160350292     2        6.3539395151       16.7341101993       17.1911493588
      -37.5187778600      147.0624002127     1        7.1489473904       14.1612018325       16.0707094640
      -37.5174285172      145.1097680381     1        9.2951731445       12.3378790904       12.9483019904
      -37.5168896002      147.2052273725     1        8.9313501866       12.1004018795       14.1544787472
      -37.5128656726      145.4437863867     1        7.2654950481       14.3804855292       14.8988863056
      -37.5122469893      148.4606393970     1        6.6865657952       15.3436503453       18.2112232622
      -37.5113017149      146.6164901936     1        9.3128354097       10.9101151039       16.0897953330
      -37.5104188783      148.3484176356     2        7.7366678756       13.4404204545       13.7163778833
      -37.5082583373      146.2975220464     1        8.6772904807       12.6102070416       14.3140760491
      -37.5065655505      146.3836139164     1        9.4886764907       10.5619410187       16.0729965294
      -37.5051708717      145.1374326026     1        8.0982865628       12.3092168433       15.7984946714
      -37.5049677897      149.5120596075     2        5.9860111447       16.2039825158       16.2610071567
      -37.5048951699      145.9723179984     2        9.7833402267       11.1178854941       12.3532810752
      -37.5035778424      148.5099009976     1        7.4274414713       14.7920612577       17.5457325721
      -37.5034827752      147.3279605475     2        8.8364939701       12.6549186846       13.6051099626
      -37.5032825807      148.7817448274     1        6.7064093087       15.5874263378       17.6609345230
      -37.5012508835      147.0950577874     1        7.1999159321       13.9405982413       16.4319811801
      -37.5004244157      141.1588613906     2        9.1440012802       11.5054135740       13.2530846826
      -37.5001885631      146.9746763113     1        8.8175436185       12.8651306905       13.6510503807
      -37.4981603820      146.6840809927     1        8.2270623771       12.7317130484       15.5137492302
      -37.4980149541      146.9200181594     1        9.5089211762       10.7652852114       13.1768580318
      -37.4963010803      146.2024394424     1        8.2080306388       12.4293751674       15.5813595575
      -37.4960459547      144.9958276795     1        7.9901095095       13.2109592718       14.8726744498
      -37.4948155981      148.3598380211     1        6.5928419010       15.5665343581       18.0703582537
      -37.4931738968      146.0172950498     1        7.3641059480       14.0464161430       15.5560416224
      -37.4917792123      146.0825619143     1        7.3970709719       13.9199100075       15.7282289976
      -37.4917028584      147.3467183786     2        8.5531405030       12.7121067511       13.7386256120
      -37.4898438848      145.7850399282     1        9.0265373785       11.1808298464       15.5005779687
      -37.4888868535      146.9455435537     1        7.4493373458       13.6144379287       16.7689917766
      -37.4881334742      148.4996575663     2        9.2068786139       11.5696039873       13.3171619285
      -37.4841815977      146.1642701583     1        9.9075196323       11.2649632521       13.4815530817
      -37.4841144684      145.9056640770     1        8.8031529611       11.9339762478       14.9896973434
      -37.4839279718      148.4260249972     2        6.5523252762       15.6374666149       18.3481149070
      -37.4819197715      146.5239695330     1        9.7448443683       11.4928547813       13.9951695988
      -37.4807553913      146.3260422857     1        8.3824728177       12.7472032303       14.2653245294
      -37.4807232418      146.2116396215     1        8.5787620921       12.5498150159       14.2989429575
      -37.4803390451      146.2696090556     1        7.0449156031       14.0366693406       16.4380665154
      -37.4800156168      146.4226931139     1        8.0756281585       13.4743824763       14.7726843403
      -37.4782136656      146.1904671961     1        9.5422204147       10.8859875179       13.3324982846
      -37.4776154562      147.0395290746     2        9.2261933548       12.1101515425       13.7583840252
      -37.4768511878      145.6044386649     1        8.2388253671       12.1059098964       15.2844857940
      -37.4758061765      144.2681523158     2        9.1798728715       11.2892442535       13.1183829935
      -37.4741762127      145.4843428024     1        8.9446017455       12.3328489222       13.3599867973
      -37.4715643754      146.6986059587     1        7.6617284841       13.1850296336       16.1523948617
      -37.4706515372      141.6124029200     2        9.1059924101       11.3565376394       13.5638783958
      -37.4683980630      145.3324502475     2        6.5630842678       15.6726745363       16.2506100681
      -37.4658604246      144.7617424786     1        8.0928174865       13.1159356555       14.8219606786
      -37.4640060498      148.3506244357     1        6.6116088289       15.9614207327       17.5085852708
      -37.4637216352      148.3021493193     1        6.6447412651       16.5541862534       17.1584274657
      -37.4629691318      145.7814845290     1        8.4020729045       12.3498924582       15.4992106070
      -37.4592315935      148.3410523441     2        8.1986916969       12.1462793679       13.7506833856
      -37.4586256043      144.8804269392     1        7.8550040762       12.8080220866       15.5852650934
      -37.4583916495      146.8874646343     2        7.0544921095       15.1885049882       15.2664884612
      -37.4553225656      146.4751041900     1        7.7326459013       14.1806625306       14.8376405202
      -37.4547437508      148.4872876693     1        6.7587345868       15.7499825111       18.3164078701
      -37.4535599792      146.2000056169     1        9.2317256456       12.1299889505       13.5010929037
      -37.4531531720      146.2068591503     1        8.8529164973       12.8434853666       13.4222461505
      -37.4519904844      148.4620284382     1        6.1629636740       16.6897233706       18.5333925387
      -37.4500792959      147.0246399214     1        8.2704446252       11.8644406536       14.7196344550
      -37.4477711880      145.0925476215     1        8.0265796439       13.2411654747       14.4567831489
      -37.4415469798      147.3257210425     1        7.6628840457       13.0905995847       15.9654872267
      -37.4414996469      145.9896622391     1        7.5566841175       13.7573149382       14.6386974281
      -37.4400081080      146.7142414172     1        8.2834045206       13.1369491790       14.8146785736
      -37.4397999111      144.8358773570     1        8.0418072129       13.5173927461       14.2455798593
      -37.4394162567      145.5261778137     1        6.1852340471       15.7272556562       17.3713114879
      -37.4393406609      142.9122188036     1        7.8008468861       12.7381191677       14.4116493685
      -37.4391847961      148.3401820419     1        6.2612361151       16.3294640996       18.6639836530
      -37.4389787969      148.7867369759     1        6.0052246566       16.6303174386       19.1100249862
      -37.4384742437      146.4003018622     1        8.5222002890       12.5021004507       14.7715302929
      -37.4329550601      146.7556115182     1        9.9482501892       10.4528277770       16.2445155677
      -37.4323483877      142.2571425415     2        9.7163302716       10.5668632705       13.4524247113
      -37.4296590155      146.2061606239     1        8.3753362679       13.1941689564       14.3006662238
      -37.4293073996      146.7106303873     2        7.4088830355       14.3460970773       14.4632935052
      -37.4287079512      147.0291424711     1        7.5870092639       14.2063165192       15.0019078753
      -37.4283193939      146.5177680722     2        6.7361222148       14.6094123000       15.4066602340
      -37.4266919947      146.4431355280     1        7.5666430516       12.9443313777       15.8775632551
      -37.4250769680      147.8147288530     1        7.5412594343       13.4496358500       14.5611655576
      -37.4224390388      144.6524863796     1        8.3349771516       11.8876449401       14.5665536480
      -37.4215705539      147.2788680534     1        9.0308394453       11.6098174726       15.3754437144
      -37.4214740989      147.0060094180     1        8.8749588452       11.3483199283       14.0159637928
      -37.4208253208      145.5684267270     1        7.1880459592       14.4026720999       16.7912917768
      -37.4202648733      142.8900061805     1        7.0337033430       14.9537454881       15.2571663948
      -37.4201884840      146.2929755713     1        7.8316067598       13.8125801079       14.3798424893
      -37.4197067051      147.4177670536     1        9.6089569527       11.9080379146       13.9448483983
      -37.4194206097      148.7118312684     2        5.8567739932       17.1759911082       18.7178028850
      -37.4192166598      146.2932985748     1        8.3339681843       11.9673030848       14.2920431812
      -37.4190934354      145.5488066118     1        6.4721920071       15.2564319279       17.0905536211
      -37.4175848233      146.7652799332     2        7.3758801280       14.0350776742       16.2260205001
      -37.4122185730      148.4117442563     1        5.4859155385       17.8139894050       19.3802952052
      -37.4119243627      146.9367273806     2        7.8549262493       12.4015440750       14.5431439166
      -37.4113118959      145.6250335684     1        9.0171420360       11.3047046522       15.3292031491
      -37.4070520820      147.0392282719     1        9.7869475286       10.9833015729       12.7761298231
      -37.4061822339      147.1181940586     1        6.6553248867       14.9390930164       17.2054124613
      -37.4050239560      148.4364838010     4        5.6037289189       18.4024926061       18.6914874946
      -37.3976882267      149.1505824016     2        5.6839014911       17.2581605003       18.2035780662
      -37.3976391471      148.2248766531     2        7.4451146343       14.1082435750       14.1251343572
      -37.3965648922      146.3037040688     1        7.6731840013       12.8478690799       16.1028515858
      -37.3948573849      146.5420276499     1        7.4816425022       14.3140605370       15.1258263926
      -37.3944218386      147.2254572726     1        8.4931072410       13.1749676512       14.5784510235
      -37.3933992547      144.6473246794     1        7.3748183594       14.4746982553       15.3089533842
      -37.3923841956      146.6097300153     1        7.5595846885       13.3614794982       16.1259062388
      -37.3905815061      145.6452289789     1        7.2849535581       14.1937705326       16.4183235890
      -37.3870801210      145.8222905215     1        8.1492290898       12.2374501490       16.0732169694
      -37.3840948273      146.3466567654     1        7.1993688006       14.4953904600       16.1356762668
      -37.3835827977      146.7351401998     1        7.9780459593       13.0248358911       16.7021754211
      -37.3810525486      146.0905753625     1        7.8181127388       13.3126454868       15.8159989626
      -37.3803104972      147.2223600856     1        8.2421724228       13.0488348236       15.6261148315
      -37.3802219225      144.8634313175     2        8.1762714666       12.8830329863       14.4146546204
      -37.3793227863      144.7149307154     1        7.8098425948       13.3880768555       15.5694254288
      -37.3770907127      147.3674463992     1        7.8276541187       12.6029221046       14.2238026575
      -37.3769250481      148.2020211273     2        8.5515490051       11.7807662782       13.1801790513
      -37.3765039178      146.2030276921     1        8.8070149835       11.6219665366       16.6001225265
      -37.3756755874      146.2629898372     1        8.3335951181       13.2823383714       14.5813505820
      -37.3731059864      146.2971584650     1        7.5608928659       14.1224097173       15.1382719748
      -37.3689484335      146.0657121852     1        7.7894953981       13.5381443338       15.3822682296
      -37.3684167799      147.2163706464     2        8.4524159534       13.0898002619       13.2062705739
      -37.3626910939      147.2783383799     2        8.2644737339       13.6088603037       15.2349823498
      -37.3621140430      146.0459127280     1        7.7981884482       13.0404172133       16.4212671429
      -37.3620293948      146.1194352047     1        6.4529428774       15.2460799804       16.9823868646
      -37.3613879675      147.2005816318     2        8.0528911742       13.2216928784       13.7368492297
      -37.3590365951      146.1658877960     1        6.2563023456       15.4771797230       17.1519103964
      -37.3548816857      145.3779842066     1        8.1635555139       12.3673500030       14.5373461603
      -37.3524543767      146.2676090529     1        9.4890382107       11.5646288523       12.8175590451
      -37.3478036670      147.2649606171     1        8.8286837607       12.1285220511       13.2561185116
      -37.3475405088      144.2047007792     1        8.2293323214       13.5069713749       14.5526178259
      -37.3471004812      146.7267723949     2        6.2590859870       15.2560373471       16.5256874170
      -37.3466817096      142.5534519214     2        9.3526271580       11.8691973794       12.4141955494
      -37.3457929731      147.1577254903     1        8.0398535084       13.2562369170       16.2397631896
      -37.3448142842      145.8345613999     1        6.9784153252       14.5060926326       16.4744928848
      -37.3443981817      147.7594741533     2        6.9949146761       14.6389766379       15.1074879989
      -37.3432657848      148.3270232780     1        5.5193745316       18.0813885859       19.7085895262
      -37.3426065882      147.3133683302     4        8.0935736447       13.7894103103       14.3406348515
      -37.3375278392      145.4995842834     1        8.7972542857       11.4122035184       14.2259916582
      -37.3370690403      145.8289466826     1        7.4469619975       13.7157073700       16.8535283616
      -37.3361416867      145.6902633435     1        7.6641339210       13.0682526557       16.3382891221
      -37.3351031297      146.7960337618     1        9.7129887690       10.6968293999       13.6027103431
      -37.3324983664      146.2528954867     1        6.7491570886       14.7137726417       16.5615363344
      -37.3315379587      146.2874379815     1        8.1640303959       13.3769257316       14.9013200564
      -37.3275359755      146.4484309456     1        7.5735941227       13.9022512248       15.7959167269
      -37.3200538164      147.6770484411     2        7.3482206951       13.3515359237       14.5443223542
      -37.3182601669      145.5410839002     1        6.5121499473       14.8907303030       17.6302955611
      -37.3170637189      146.4677638129     1       10.2244217963       10.6459506209       16.0057608301
      -37.3154692626      146.6504437286     1        8.1429232691       12.7746957013       16.6297332625
      -37.3142111557      146.4382935973     1        7.9568817024       13.1646740796       15.6416561933
      -37.3134899755      144.4898781522     1        6.6961548594       15.0676311347       16.0613444319
      -37.3120794208      145.9568570890     1        7.9690467366       12.7232234457       16.3840663169
      -37.3097523616      146.7880753913     1        9.1414760928       11.5227705515       13.6413699473
      -37.3092455143      145.7972730828     1        6.8561148784       14.5828756275       16.8186338734
      -37.3076252525      147.0545244251     1        8.2344125168       12.1259936826       14.6430293985
      -37.3055821769      146.8218662790     1        8.1096444922       13.1655053933       14.0340201140
      -37.3041424137      146.7057888696     1        7.2993974694       14.0210071879       16.8060188248
      -37.3035148388      145.9721490765     1        6.9704615196       14.7756274394       16.5065731655
      -37.3018003408      148.3331390236     2        7.2901644520       13.8879051447       14.0211499267
      -37.3009823526      148.3002244266     1        8.3933279804       11.6922600049       14.1861675284
      -37.3006701434      146.0704479730     1        7.8573615993       13.1046617139       16.5083987630
      -37.2975000533      146.7745565039     1        7.6001030974       13.6174297247       14.4535432838
      -37.2953149200      145.8056786821     1        9.2807387336       11.0463549214       13.7998193360
      -37.2932101962      147.2749141693     1        7.1391057081       14.6555562580       16.9039215835
      -37.2929782957      144.3543958735     2        8.8176370328       12.2388330408       13.3105550277
      -37.2927169750      147.0360667905     1        9.5272035429       11.8286361779       12.0914782862
      -37.2924619766      145.8274571664     1        8.1621674954       12.6654481861       16.5420913352
      -37.2906841175      146.7551546913     4        6.3175633727       16.7252833630       16.8120571804
      -37.2880392870      147.1147013180     1        8.0395858914       12.8029904166       14.0343729172
      -37.2852468538      146.9078632554     1        8.2167994664       12.5716592426       14.0508086605
      -37.2849356027      145.9717317290     1        6.8061359069       15.0009212334       17.1145071000
      -37.2826615425      141.6346655259     1        7.3467874489       14.2427561518       15.5635233428
      -37.2822780235      147.8721400301     2        7.2344768606       14.6747038716       14.8793644213
      -37.2809888307      148.1937676854     2        8.8121821045       12.8207074897       13.3719061094
      -37.2808785444      147.2635378983     1        7.7561382760       13.4406038366       16.9753731508
      -37.2797548180      146.9817752760     1        8.3862282554       12.2629194373       13.7394277957
      -37.2777874272      146.0227171508     1        7.0366468533       14.5670347412       16.4858358660
      -37.2756041433      146.8860237092     1        9.7273785912       11.4864755407       12.5570300844
      -37.2729549960      146.8905803116     2        7.6727712009       13.8744148727       14.2807904120
      -37.2727228428      143.8875343467     2        9.4152674515       12.1342284412       12.6293754585
      -37.2687690210      145.9001265250     1        8.7838339516       12.6033014343       13.1227797112
      -37.2686489383      146.5882120360     1        8.5669303330       12.3638025099       13.8146728965
      -37.2634149255      145.7764135343     1        7.3062063179       14.3258681159       16.2401738723
      -37.2633984943      146.8464700740     2        7.0910797224       14.5182235124       14.6984664329
      -37.2614522926      146.5842562677     1        6.9780353083       14.4914931050       16.5925411044
      -37.2609424274      145.7033460160     1        8.3554208035       12.5596863076       13.8678516889
      -37.2608781128      146.4118556789     1        7.7786471599       13.7104152922       16.7102100056
      -37.2600914809      144.7460012300     1        6.3139497548       15.8271611696       16.6140934149
      -37.2594746698      146.9074286915     1        6.5345151693       16.0566897897       17.0623432542
      -37.2573626482      146.8857123055     1        6.0681300967       16.5055640674       17.5538339511
      -37.2572373866      146.5197217468     1        7.6592311549       13.9542069387       16.6556111799
      -37.2529152971      147.0367677599     1        7.7610390969       13.1942676051       14.7321959119
      -37.2517871987      147.8511823077     1        7.2807731658       13.4682226752       14.7646784211
      -37.2500459173      145.7617699465     1        7.4996214207       13.0112092629       15.4474355092
      -37.2495701942      146.3694115031     1        8.3052430713       12.2504585117       14.3175006981
      -37.2479667448      146.2406205010     1        6.6675403574       14.9377125851       16.9333684972
      -37.2445870658      147.8375859936     2        7.7663240331       13.2834962485       13.9873091441
      -37.2444950130      146.1491645870     1        6.0201789381       15.9300884242       17.4818870643
      -37.2432565893      146.4021556423     1        7.0237611867       14.3820417338       16.8284520227
      -37.2401855207      147.0723066180     1        7.0840202915       14.1574175023       15.0045795495
      -37.2392644462      146.2271352811     1        8.7520791307       12.1964797452       16.5184116683
      -37.2388625803      145.8533177672     1        8.7174952646       12.5215306085       13.6138321927
      -37.2377059273      146.0100958884     1        6.6869756410       14.9051102376       17.7695670529
      -37.2340174618      146.7699719851     1        6.1396517802       16.3505813808       17.8007647914
      -37.2334816634      146.2436502783     1        7.0048848596       14.8309412836       16.7640072211
      -37.2317060076      145.2086231622     4        8.6652422360       11.5257566018       15.2503816834
      -37.2304217093      146.9036120165     1        7.3914821084       14.4166410892       17.0354747114
      -37.2296513879      146.9520317430     1        8.7764987385       11.6916472983       14.2951115281
      -37.2288195051      148.1038971864     1        8.0121807870       13.5631076394       14.4016992266
      -37.2273765055      146.1466506924     1        9.0720058509       12.0731486613       13.0600231746
      -37.2235412441      145.3811865554     1        6.8854146481       15.2437210051       16.5904629240
      -37.2229499985      147.6444601436     2       10.1619051878       10.9133829005       16.7042246807
      -37.2214361980      146.4270907998     1        7.5714666808       13.1034333310       15.4500920791
      -37.2213311633      146.7621922528     1        8.5609247688       11.7975873581       14.7788995670
      -37.2212715215      146.0524013964     1        9.9437104208       10.5592081101       13.8841631348
      -37.2204145824      145.9151337802     1        6.2118148546       15.9154814074       17.1118066314
      -37.2203051226      147.0673241252     1        9.9778016638       11.4942624122       12.3455590621
      -37.2185518007      147.3226577105     1        7.9061408556       13.6797295734       16.8565695663
      -37.2167544597      146.0415295859     1        7.6357642674       13.6590737242       16.6645489207
      -37.2155503697      147.1341134864     1        6.1251211630       16.2271045885       17.7704218138
      -37.2129710830      147.8302250724     2        7.9590822353       13.1152308749       14.0015064219
      -37.2119027482      146.5856082435     1        7.2801445791       13.4361780674       15.7086785350
      -37.2104973002      146.1663592444     1        7.9159431778       13.3627888898       13.8181376447
      -37.2058225782      146.5879300838     1        8.0012190199       13.1710760965       14.3262112670
      -37.2046825577      144.8907326236     2        6.9924561014       14.3355367799       15.3728074774
      -37.2035788945      146.7242117838     1        8.4441959212       11.8582319874       14.8443700337
      -37.2007425069      146.2860648882     1        6.0006436915       16.2402308902       17.7301173395
      -37.2005924745      147.3311588365     1        7.1989067900       14.6309799636       17.0333267747
      -37.1979631422      146.5721262675     2        5.5649963834       17.6242950419       18.4633222709
      -37.1977565695      147.0710859457     1        6.7547357704       15.4259100851       17.4370232943
      -37.1963377791      146.2434777569     2        6.7289682752       14.6091769375       14.8369683728
      -37.1945550304      145.6365669536     2       10.6422069046       11.4996621289       11.7211389839
      -37.1919030090      147.4581708100     1        7.0615057561       14.7345576998       17.4661168389
      -37.1918119503      148.2866806132     1        7.3642740643       13.4494749040       14.8571621529
      -37.1914402405      149.0820675784     2        9.8163492335       11.5747352341       11.8839861912
      -37.1911747368      144.6694022619     2        8.1601408870       12.3760237022       15.5247360171
      -37.1806429883      147.1664012391     1        5.9557945629       16.7244613980       18.0841197775
