      -38.1506989090      146.6842102643         1       129        20        8.8082587526       10.6187468662       14.1623633859
      -35.9348070176      144.1223742894         1         4       906        8.0179399113       14.3035343412       16.5827185491
      -35.5627017305      143.2518446621         1      1348         4        7.4716726039       15.7530799029       18.4968538626
      -37.0564558544      143.3129572966         1        94        46        7.7099941250       12.4757568517       15.5860215531
      -37.7626687297      146.8066517799         1       186        24        9.5217468069       11.4331789613       15.0924791274
      -36.6784957851      142.6383699545         1        42         1        9.0414712117       11.9043041303       14.1656840762
      -36.7133029542      144.0608627319         1       485       135        7.5249771264       13.4143538826       14.9156437296
      -37.1493318994      145.4187333556         1       653       208        9.7347996390       11.4493578385       15.1495484871
      -37.0992175645      144.5358430299         1       690       297        7.8188326521       13.7591418730       15.7811429411
      -36.3977023297      140.5016369387         1       697         1        9.8162153158       11.2561388133       15.9704617609
      -36.2617737523      142.5237118709         1       982       281        8.2433693912       13.4323538815       15.4057824540
      -35.9413584563      143.0160813215         1       155      1218        7.8990070528       14.4923016711       16.7155005337
      -36.6061157695      141.9734971848         1      1028       155        7.9945697711       13.7247543294       16.9099001725
      -36.9748302353      142.0714114078         1       158       881        8.7431493930       12.7050631168       14.7225698835
      -36.7465132156      144.7432087042         1       472         1        8.8935569159       11.8707789802       13.7087790153
      -36.5793596741      140.6519051028         1       316         1        8.5460358383       13.1406162089       14.3950337529
      -37.2128728462      145.3903591818         1       238       230        7.8388905151       14.2949517958       15.2787782720
      -36.0740781461      142.3268548629         1      1287        22        7.1919532689       15.2103859028       16.4504191469
      -36.2610830705      139.6408723842         1      1353        31        8.3328686992       14.0389368346       14.6981713087
      -35.3354245477      141.6716443651         1      1410       430        5.9421518853       19.0212491337       19.6862957774
      -36.2028658692      141.8342494614         1      1241       818        6.8064098242       15.7324267605       16.9786929554
      -36.6307192991      143.7395872306         1       421       628        6.1268848285       16.2960731446       17.6786960160
      -36.5840898505      144.7080353213         1       311       254        6.8332275672       16.6566466263       17.4510281207
      -35.9899726110      143.3850638471         1       775         2        7.7213842915       14.8035810046       16.7389816203
      -35.6624713604      143.4176792232         1      1363         4        6.4098238226       17.5131339313       18.7462626279
      -35.0734321006      140.1055087082         1      1471      1363        6.2292722754       18.9909731119       20.5864497346
      -35.4882188558      142.1741528013         1       974       867        6.6573746534       18.2287674081       18.7461478508
      -37.3909365771      141.9829540964         1         4         2        9.4390097276       11.0127826957       13.4145671170
      -36.9360207031      143.8923478585         1       545       339        9.6368242694       10.7946747646       15.6199378648
      -36.9848972662      143.5765479754         1       117        17        8.6049440494       12.3717619717       14.6172678044
      -36.4798054421      141.1037402755         1       642         1        9.6331546081       11.9102543998       13.6570575947
      -36.6935174290      141.0631229335         1       146        43        8.3469955370       12.7423766639       14.5651150890
      -36.4948708192      141.5557756005         1       768       199        8.0967390430       13.5848991173       15.5327858997
      -37.6389415883      146.1246226566         2        55        55        8.7363988127       11.6932518443       15.6740012839
      -36.4646046962      141.7642489843         1       677       595        8.4256750152       13.9270781644       14.7687899473
      -37.0193145684      141.7377628758         1        63       395        8.8189469043       11.4013620878       16.2165899135
      -37.2554986224      143.4182228704         1         1       395        8.3156489233       12.1415212030       15.2385633636
      -36.6221827908      143.3548832040         1        51       231        8.4438864492       12.8456654443       15.9888362495
      -37.3191156607      145.1131607579         1       545        32        9.2245123756       10.9353291571       14.5480014147
      -35.5389190928      141.7405379679         1       565       683        8.6572339524       14.9295364828       15.5427756221
      -36.6616545776      141.0021093181         1       399       231        9.1799081499       11.6942471007       15.6596027871
      -36.5915286356      141.5293902017         1         1       231        9.3051884262       11.9901405103       15.1052969513
      -36.3928219683      142.2328452294         1         1       231        8.9171930922       12.2203679503       15.7925230630
      -35.9914247444      142.9746703698         1      1279       740        7.1293837906       15.7453596162       17.5446439219
      -36.2322706608      144.5443470095         1      1291      1144        6.6377481096       15.9581216648       17.6347521965
      -36.5157117352      145.6630114705         1       631       640        7.5773292607       14.1961910998       17.3472091914
      -36.3725608221      143.1450957476         1      1057       780        6.6557500812       16.2816851556       17.4031290811
      -36.1593450144      144.0484764643         1       541       127        6.3874055449       17.2469068194       18.0604504870
      -36.7544875667      144.7189115944         1        48       649        9.8770498214       12.1871744770       15.8902422746
      -36.7996442409      140.3534363203         1       524        48        8.1615031386       13.1041296996       14.9210834806
      -35.6342165793      141.7145399451         1       164       270        8.0972338413       13.8587853532       17.8391018907
      -35.6294816753      140.7157213411         1        22       649        8.0913406741       14.9500652346       16.2103610516
      -36.3374998860      141.9118999810         1       480        75        6.7900570807       15.5352391221       17.8718185604
      -37.4476505422      144.3553459340         1       361        55        9.0010982270       11.4787918039       15.4646467978
      -36.3558865870      146.2964504576         1        42         2        9.5629763393       11.2447900227       13.4989301636
      -35.7115267239      141.9825393112         1       629       101       10.0059388343       12.1341796261       14.8535640497
      -36.4225820275      139.2159048241         1       783         2        8.6872589407       12.2929925015       16.5342523098
      -35.9670797235      142.9946899546         1      1313       748        7.9247073907       14.7880046509       17.6913592384
      -37.1508941250      144.4850319688         1       206        36        8.1159555508       13.4617976386       14.9379620849
      -36.1281939841      142.8831094622         1      1168       226        8.3058743594       13.0578223342       15.6543570839
      -37.0409270312      144.8170777518         1       314       246        6.6277545612       15.1117684293       16.0187378551
      -36.2772995866      142.4811568887         1      1209       271        8.9815805370       12.3839617791       16.7407853116
      -36.3774739169      142.3727048900         1       833         1        6.4714893553       16.3522047760       16.9865375508
      -36.4609603667      142.8368780340         1       184       234        8.8816299228       12.2190653204       15.4759662887
      -37.2531742420      145.2266058706         1       262        82        9.0729281960       10.9198331155       14.9408517555
      -36.4181148637      143.4255348975         1       671       234       10.0192283818       11.1514715656       16.1337405307
      -36.8473869249      139.1182617787         1        32        32        9.1720556682       12.0407940654       13.7933807561
      -36.7389393990      144.7630035477         1       281       398        8.4433064652       12.9386707092       15.9556228741
      -36.3475878576      145.3609560545         1      1108       636        9.2824409014       12.0363000257       13.1771397522
      -36.6769139122      141.2228919520         1       262       234        8.6208887023       11.9047107105       16.1875082048
      -36.5005185107      141.5524730620         1       429       234        8.4413009821       12.7619864105       16.2826682980
      -37.6457071337      146.8636423513         1        62        56        8.9961301801       11.8420619858       16.2918234272
      -37.2470996092      141.3957156638         1       261         1        9.2969152882       11.5385711108       13.3151922458
      -36.9347753072      141.6617763083         1       323        52        8.3604961330       12.5375161945       13.6379757508
      -36.7653298947      142.2047147963         1         3       164        8.4657959305       12.6092047840       15.8273973241
      -37.5369604293      145.1108423116         1        20       247        8.8204007589       10.9746522698       14.5359853821
      -35.8873059946      139.5788365034         1      1278       282        5.8487084471       17.4982211594       19.5111277485
      -35.5182587118      141.2346091931         1      1340         1        7.4153942760       15.7902294123       17.2653774451
      -37.2060409432      145.9824773661         1       249       235        8.0450735748       13.5624195891       15.7916756487
      -36.2237218920      142.8832641088         1       336         2        7.9200272578       13.8385054061       15.8362484018
      -36.7188614011      143.4928434976         1        55       836        8.5239649441       12.0990377886       15.4078291253
      -36.7588932132      142.9179605121         1       627        28        8.0799120119       13.5262769040       14.8797891233
      -36.4185134224      141.5049477075         1       413       336        7.9073580697       14.1616700135       15.9520343112
      -36.3606948973      142.7738115086         1       671         4        9.6571103176       11.1289352302       15.1667803843
      -35.7095985485      139.9275908289         1       766        63        9.3709029589       11.9677699438       17.5071891718
      -37.5902425954      144.9146973325         1        23       235        8.4861966787       11.9427325555       15.0782472284
      -37.0984097258      141.6764523921         1         2         7        9.0359897725       11.3551389131       13.2180654487
      -36.4475935493      145.1259670875         1       454         1        7.6643206129       13.9495019248       15.8521533965
      -37.5906020817      146.8212941037         1        65       235        7.2002002931       14.2767363986       17.3568377977
      -36.9593821512      142.5888489203         1       997      1063        8.4024986297       11.8267234630       14.5152812178
      -36.6982855349      144.7998548573         1       106       997        8.9891574293       11.1809847331       14.1401906056
      -36.8814933389      144.3647714295         1       279        71        7.4346423553       13.8691903176       17.2951710848
      -36.4660245917      144.8897836519         1      1154         1        7.4028278731       14.5080798045       15.1566560296
      -36.7145482219      141.7352834857         1         2       325        8.3305599364       12.6790083880       15.6607076319
      -35.6351286668      139.6805759753         1      1273       235        7.8869556992       14.0683415729       16.8069324246
      -36.0920919273      143.1501673717         1       516      1291        6.2842531606       17.2380059050       19.0038394683
      -36.8130284865      139.8820417810         1         4       235        8.7950904481       12.3158702449       14.7137562094
      -37.4003956404      145.7155239693         1        13       235        8.1111863833       12.6974813662       15.4467037518
      -36.3719739186      143.3475550393         1       977       945        7.5347039988       14.5427554890       17.0946173260
      -36.3064886204      142.7589166651         1       191       279        6.4068393313       15.9861248910       17.4077330081
      -35.3581936008      141.4841142114         1      1397        81        5.8533415466       18.8164597373       19.5152673106
      -35.1330884840      138.2888023535         1      1428      1272        7.7834865669       15.0981650640       17.6110975227
      -37.1861255566      144.8982782095         1       515         1        7.5142160043       14.2644044073       14.7443385957
      -36.0709478102      140.1139065468         1        11      1246        6.7115140933       15.8971072050       17.7329885830
      -35.6308525392      141.9439787022         1       311       311        6.0600938183       17.8584044147       19.5472694120
      -36.6526429685      142.2348840102         1       243       236        6.9711666917       15.2023876260       15.7054871612
      -37.1336663191      142.4072472650         1       801         3        7.8684088891       13.7828314145       13.9861665169
      -36.1415807593      141.9661299463         2       956       956        8.4248761209       13.6427710995       14.8252193540
      -36.2534961257      142.7571788291         1       742       468        6.4507630935       16.0398084496       17.4998690811
      -37.1498315238      143.3506837104         1        12       236        7.3351867412       13.7337452264       15.3390798492
      -37.6092032202      145.8873585111         1        62        38        8.0315137971       12.8221670204       15.2600373868
      -36.5806570462      144.6085285816         1       288       277        7.2864400549       14.9501423357       18.3058245467
      -37.8599485062      145.4488484926         1        14         1        9.0295620353       12.3512579373       12.9694532921
      -36.4034981265      142.8041812823         1       240       354        8.0519943103       14.2325319396       15.0606966191
      -36.9828607038      142.8900421217         1       158       195        8.0963518809       12.3777718418       15.7548155372
      -36.9784561790      142.4405660137         1        17       127        7.9390594989       13.4652168328       14.2223332287
      -35.9574573026      142.0326059425         1      1238        34        8.9385192671       12.6923052382       16.2736491685
      -37.2281787459      145.9061023549         2       244       244        6.9190214617       15.2371638012       16.1727480965
      -35.5246751499      140.6825731383         1      1327       462        6.8890088812       16.6553678971       17.7645845299
      -36.4900510823      143.4108988617         1       430       521        6.2457047278       16.5511575510       17.3252007487
      -36.9457706746      144.9141132504         1       395       128        8.1557831895       12.5137949052       16.4536536789
      -36.8801715015      141.2911914749         1        59       236        7.1866467735       14.2648391842       15.6798309822
      -35.0576159745      140.6267124031         1      1477      1404        5.8924384678       19.5360456289       21.0380036802
      -35.4901677040      140.5154907114         1       679       237        8.0085438627       14.6135060661       16.6959589714
      -36.2907451176      139.8420487577         1       734      1247        7.6862773125       14.5254537891       16.2775966647
      -36.2671983603      144.1663127765         1      1107       387        9.0668486487       12.2560271903       13.9958500327
      -36.4617006688      143.2412338387         1        51       237        7.9552781120       13.8761020083       15.5665370348
      -36.0242010009      144.1580822688         1      1146      1153       10.8676184741       11.3882708534       13.4729606461
      -36.3034082717      141.9357213891         1       227       639        9.5934182817       12.0936383949       14.7609288150
      -36.2412627059      141.4737770996         1       181       227       10.1722101893       11.6739556447       14.0706297374
      -36.7880037916      144.5012075329         1         2       237        7.7936928578       14.1988073074       15.0006227614
      -36.0640946196      141.8952276922         1      1313       816        7.3066907845       15.3103371974       17.8248855942
      -35.8486706565      137.8046861033         1      1347        42        8.3051588447       13.4827124747       15.8217638170
      -36.6961676275      144.3169083208         1       288         3        6.5101271907       15.9452628799       16.6445963415
      -36.6478547895      141.8574321317         1      1040        68        7.0001221099       14.4995081958       17.3981342770
      -35.7276052487      141.7169736527         1      1325       454        6.8850000818       15.8054749948       17.9164230343
      -35.9849671814      143.4888716305         1      1212       915        8.2181590236       14.4197503712       15.4558690776
      -35.8886688604      142.0310374058         1      1354      1365        5.5517195172       18.6621535046       19.4007114872
      -36.8150793268      144.4213026841         1       158       402        7.7968594576       12.9637915873       16.1435158210
      -36.5666353383      143.3839507045         1        49       678        8.8425454784       12.2725144437       15.7362367706
      -37.0058793999      142.9293913091         1       282       998        7.6925758869       13.5253181976       16.8712269529
      -36.6866961053      141.4360368540         1       221       238        7.7511973166       14.4654970555       15.1335391340
      -36.5036385653      141.8394942656         1       721       413        8.2624833899       12.9407672268       16.4391059154
      -36.4854669362      143.4436203061         1       687       238        8.0371760580       14.2468403526       15.8291060636
      -36.5955272185      137.5831270535         1       955       131        8.2883566822       12.4609572559       16.4941173133
      -36.5973226760      144.5203328036         1       379         4        7.5351705817       14.4694134540       16.5152528886
      -36.7974706969      143.3601447238         1      1119       423        8.9467506057       12.3424256031       13.0862534406
      -36.3125951720      143.8802144119         1      1159       146        8.6545284757       13.0533428019       14.1762514124
      -36.9935937181      144.3515220547         2       281       281        8.4105222761       13.4142811904       14.7283612109
      -35.9494835539      142.7561440300         1         4       689        7.1175923824       16.1103886109       16.4351523120
      -35.8532246514      143.8910762840         1      1001      1144        6.8560323126       15.8043378151       17.9851606682
      -35.8840560832      141.5918983906         1       288       867        7.2728746617       14.8811749125       18.5949406554
      -35.7221364401      142.0516682228         1      1338       288        7.1886349357       15.4286287245       18.9887508493
      -35.4541820679      140.6169734594         1      1383       482        6.1457990695       17.7512889072       18.3975716771
      -35.4747732314      137.1946612465         1      1389         4        6.8478112378       16.2695293366       17.4166035174
      -36.1013503289      141.2163107028         1       625       892        6.4179408052       16.8140246701       18.4967856673
      -35.8226441094      139.9369237684         1       281       680        8.3279097326       14.1538803326       15.2155106399
      -36.7857573335      144.5428448584         1       101       784        8.5507088632       12.7073305177       15.5086413711
      -36.8404493641      142.5363213591         1       828       320        7.7207250671       13.8576561234       15.8317769151
      -35.5505523195      144.3720084620         1      1169        86        6.5200906946       17.2086757246       18.7076814308
      -37.4984015532      143.9505830713         1         8       239        8.3077197818       12.0996231788       15.1467522910
      -36.6621395538      141.4109600864         1       304         1        8.3100091445       13.3531467766       14.4252264777
      -37.1276876828      144.4927077436         1       710       271        8.9074808306       12.5409459672       15.6092030620
      -36.3607656977      144.9312202940         1         1         1        7.8935599439       13.1728112864       16.1267598171
      -36.9149129982      142.6474010353         1         1       314        7.8899695481       12.1653208672       14.9598997658
      -37.1750668874      140.4683968074         1       837       215        9.4255630276       11.2443878723       12.8905144584
      -37.0340271959      143.9951170895         1         2       239        8.5040907499       12.6058814394       13.8199660773
      -36.6780038840      144.5978138971         1       930        22        7.1164773491       14.5028118530       16.7933270539
      -36.3815629042      142.5658128434         1       271       944        7.9556292643       13.5954523646       16.8389649958
      -37.1358209678      145.6565865613         1       531         1        6.4717997560       15.0859623697       16.3863088857
      -36.8187204331      141.1088149327         1      1088         2        8.4589738626       12.1742084689       15.1576001607
      -36.9168042353      143.4043515032         1       272         2        9.2195667840       11.7866612861       13.7226559757
      -37.3015417142      144.6059609376         1        98         2        9.4581671842       11.4632365958       13.9017048053
      -36.4723136204      144.3465340854         1       465       178        8.5809398434       12.6384592395       14.4912519506
      -36.4669980156      143.7478026011         1       355        58        8.0729995764       13.2098793606       15.3827368422
      -36.5212803954      142.1350232549         1      1224        22        8.0705895077       13.3844834328       16.5415571201
      -36.3628021530      142.2947369355         1      1259       164        8.1655904086       13.2760637508       17.3058025059
      -36.3939162344      143.7324756449         1      1268       896        7.3592650059       15.7867960412       16.0616879152
      -35.8593985521      143.1508120370         1      1321       775        7.5978090713       16.1722884008       17.4928346211
      -35.7912916088      144.0491493577         1      1044         1        7.3369847323       15.2251417376       17.8488789007
      -35.8275934087      141.1428237377         1      1368      1349        7.4584075878       14.8310804950       16.7957967205
      -36.1420950721      143.3168347498         1       815       813        7.2046221317       15.5274302046       17.5436276888
      -36.4515945805      144.7773307333         1       859       869        6.9796078010       15.5737150935       17.4163362207
      -36.3845005802      144.6005298688         1        11       911        6.1028326221       16.9329956649       19.0120081203
      -35.6702538510      140.1271598070         1       253        25        8.8209096111       12.9672798408       16.9733417888
      -35.6861110494      141.2119664652         1         2      1272        8.1904386389       14.3438340916       15.9061911020
      -35.5191580745      144.2499057609         1      1181         4        6.7669342829       17.0659744967       18.5567086896
      -35.9882797547      144.4548792116         1      1211         3        6.7897969070       16.3851846457       17.8647520054
      -37.0534217987      142.4162278317         1         1       273        8.9690944731       11.8643578398       13.7297608237
      -38.6200896850      148.5813250391         1        10        50        6.8223593512       14.1043723201       16.3304334053
      -36.8495352752      143.5608624337         1       445       870        8.0399548823       12.9832208410       14.1849771451
      -36.5444608223      144.2143353879         1       485        13        7.3504668197       13.4535601438       15.0866973796
      -36.6327499851      142.7688872726         1         2       169        8.5442992263       13.3088152789       14.7819296459
      -35.9610483529      144.2367382701         1         2       917        8.1390476787       13.8853907656       16.1793797036
      -35.9234744736      144.2385893032         1      1012         2        8.0344841689       13.7282839283       17.1314384051
      -35.4423150049      141.1558563707         1       321      1381        6.7317239953       17.0879856458       17.5757332382
      -37.7183330338      146.5531099861         2        64       187       10.2378778369       11.5205821666       14.5636965087
      -37.3513607027      144.4220922360         1       252       237        6.5524059854       15.3552444833       16.4047017340
      -37.5398479564      144.0225271401         1         1       117        7.7842219286       12.3204411038       15.8671901574
      -37.8395168796      143.8397549141         1       146       117        7.4155806123       12.5217050953       15.4641182186
      -37.0660879569      144.7751998707         1        10       117        7.0540115719       13.6622784173       16.6271318719
      -37.7403313035      142.4409212093         1         2       117        8.1788705789       12.0090921367       14.7487386417
      -36.9953317556      144.1868134033         1       760       799        8.5111652751       12.7618812993       14.8421864866
      -37.4232883689      142.3561999891         1       325       117        7.9209083972       12.0100612963       16.4275501516
      -38.7459296794      147.8712844995         1         2        11        9.1826570313       11.1261855645       13.7507337044
      -36.7540329581      144.2209115277         1       941       342        7.1248247409       15.1618569120       15.7810824012
      -36.9521599153      141.7822688609         1        26       165        8.8337660770       12.0557093512       14.0241814292
      -36.0982817783      143.9337400278         1      1075         3        7.6836767230       13.9188964828       16.2062155730
      -36.0690479283      142.0789302769         1      1194        27        9.5389781430       11.9839486379       15.4241888959
      -36.0845176102      142.3315780089         1      1184       117        9.0564823935       12.4112470737       15.1141426248
      -36.4071633252      143.5055696949         1       765       254        6.6247213165       16.0651753819       17.3642399153
      -36.8964914093      145.3803812822         1        11         1        6.7337292379       14.5253183694       16.8521854649
      -35.8539729759      140.3058613539         1        71       270        6.6930355463       15.3519212888       18.8531980785
      -35.7601650083      141.2166388896         1      1408      1400        5.6131775852       19.0859821960       20.6037237781
      -37.5419154002      146.3212902863         1       277        50        6.5296281351       15.2064786624       17.8372582649
      -37.0863683434      141.5029333311         1        47       117        8.0498784168       12.3403925173       16.3173162496
      -37.4527751420      141.2395795665         1       316        16        9.0641701475       11.5521953853       13.5230496708
      -36.5552905665      141.9761580418         1       249       242        7.7006136174       14.7041809764       15.5692581267
      -36.8192037352      145.4396249270         2       592       592        7.5554901134       13.8722439313       16.6328286659
      -36.1670928689      140.8920638315         1         4       948        8.2670153546       13.0279570447       16.3869273977
      -37.3383637800      142.8658546149         1       169       405        7.7739605821       13.6370242031       14.1696480870
      -36.7857830358      142.7015083435         1         4       350        7.4837306536       14.6873495892       15.6788500817
      -37.1741494486      144.2882745043         1       725       242        7.5321485431       14.7140068499       15.3588134172
      -36.9145982014      142.4316700625         1        37       750        9.4544086991       11.4193134446       13.0372271271
      -36.2023780295      143.1741716297         1      1095      1124        7.9099659389       13.6844609661       14.9197198274
      -37.2795159873      141.6550281786         1         1         3        8.0583212579       12.3424109642       14.9394511465
      -36.5941738372      142.8166493640         1       603       413        8.2853571090       12.9433513498       15.4693894330
      -37.3527251062      143.2831292532         1        17       165        9.3414153581       11.5814972011       13.3009652328
      -36.7659142352      145.7407379831         1       484       485        7.1116923432       13.9726730250       16.0526510465
      -36.2905736774      140.7983618764         1      1263        50        7.5551293654       14.8886470885       15.7110570259
      -36.6092116589      144.5997424085         2       145       145        6.8964471223       15.8166015604       15.9890358815
      -37.2384452694      141.8476389882         1         1         1        8.2402390024       12.2735242627       14.4696426372
      -35.8959159414      142.8318204037         1       415       415        7.6650047110       14.3769846778       17.3006648768
      -35.1109419122      140.7300156372         1      1452      1343        5.6472665394       19.5896259533       20.1027414989
      -36.0131584632      142.6298144332         1      1306       876        6.2250481340       16.8189469579       19.0022929740
      -36.0507823898      142.5406518301         1      1111       521        5.4504031407       18.8561829217       19.2383417929
      -37.8384274849      146.9087191607         1        11        41        9.9251651671       10.9207609758       14.4281714782
      -36.8126503581      139.9774447807         2       457       243        6.6441999980       15.0126504266       16.5690493222
      -36.7799284968      142.1978884903         1        94       381        7.6488169993       13.5144031300       14.7821839181
      -36.6247409741      142.0894501488         1       681         1        7.6566318874       13.5269814869       15.6268098748
      -36.9204219373      143.3107288431         2       202       243        7.2378088307       14.4748077753       15.1968558294
      -37.8120737339      146.2688418103         1        38        44        7.4690201579       13.6709297184       15.4934118782
      -36.7658148848      143.1243643272         1         2       379        8.4314219271       13.4800901616       15.0087108432
      -37.1131509684      143.9932615184         1         9       381        8.1035025671       13.1123022493       13.9571149828
      -36.2105939968      141.7866343600         1       829        36        6.1348753313       16.6452212100       18.3040668413
      -35.8143314234      143.4462607948         1      1255      1283        6.6207723436       16.0905497389       17.7894339291
      -36.5350517727      142.2609423516         1         3       919        7.7938330454       13.5552179253       15.5306219081
      -36.8515042481      144.7503522189         1        88        46        8.8522809177       12.1379969384       13.1677338871
      -36.4871822992      143.5893230781         1      1048       541        6.3004007156       16.2803718222       17.6440509165
      -36.3293231926      141.5003740376         1       492       742        6.3634561885       15.9990889040       17.5018961134
      -36.5209507591      142.7726986935         1        45         1        7.7532211257       13.8138895695       15.7826588390
      -35.7004802656      141.9277700787         1      1297        44        7.6560688327       14.3346115643       17.7432312201
      -35.7618305850      143.3527534427         1         4      1346        6.8672250487       16.2018166899       17.9557178382
      -36.3653345146      141.9368733812         1       818       243        7.2876052471       14.8108145411       15.7412289552
      -35.8144429923      141.8739669246         1      1374      1387        5.3233105900       19.2162868428       20.2900693005
      -35.7721178669      141.9258842837         1      1404      1383        5.8074599195       18.4707539206       19.7417508097
      -37.2158763696      142.9308202178         1       128       119        7.2679259151       13.3285309562       16.1665292689
      -35.7035834164      143.5915496677         1      1277       492        6.0621356338       17.7372856300       18.9216125618
      -38.3674659181      144.1089979220         1       119       104        7.2572948509       13.0625748266       15.0908894861
      -36.1553400795      144.6243506132         1       119      1148        7.4709139963       14.8174312546       16.3613371501
      -38.1602872277      147.5467254919         2        62        62        7.7315623519       12.4499776152       16.3080094783
      -37.3121364787      142.7830134242         1       505       132        9.0469229431       11.3149350519       14.5312701626
      -37.3845222400      143.8897824295         1       653       186        8.8636910970       11.8857508149       14.7133618637
      -36.8898876036      142.0191137275         1       406       522        8.2308809339       13.1096611275       15.3581091194
      -36.9278665626      141.7836056229         1        96         1        7.8401902425       13.5823388812       15.1189373122
      -37.0089999224      141.5663470181         1       800       305        9.1890493723       11.6530198957       13.7675426444
      -37.3157570596      142.9042951731         1         4       235        8.9324305199       11.3836764309       14.9745001872
      -36.8889301649      142.7934062658         1         1         4        8.6602836884       11.9990528705       15.5631839342
      -37.7359319207      146.4196438182         1       213        29        8.9826140755       11.5709325358       15.8794518438
      -36.1948871851      142.0817183890         1      1175      1191       10.6208316175       11.6797646817       14.1003867381
      -36.7680068646      144.3333316044         1      1075        54        7.8359048354       12.8691768176       15.2220283990
      -36.6209073835      144.4676765492         1        54       804        7.5589919267       14.0920166884       16.4726713153
      -36.2100153053      140.7799754055         1      1277       829        6.3804754661       16.4997498619       18.0440473856
      -35.7618785091      143.0644609187         1       675      1144        7.3796674569       15.1818558537       17.7423282959
      -36.4204693279      144.6878816121         1      1142       436        6.8482440762       15.7629853691       16.3739179065
      -36.0756036983      142.6587988251         1        14       515        7.5505033141       14.4801946628       16.8397661248
      -36.6778619803      144.2148657458         1        11       244        6.6194048961       15.5696116567       16.7257041251
      -36.3710020260      144.6012399229         1       421       911        5.8796505472       17.2358443523       19.1732860665
      -36.8936881239      141.6854408351         1       254       116        7.5721861231       13.5051711200       16.4843235829
      -36.9564689090      143.1305188142         1        17       164        8.9877892508       11.9201671055       14.2452731309
      -36.7608082434      143.1794996180         1       940         1        8.0502213956       12.8873901533       16.3623491902
      -36.8784275580      142.8050874614         1       158       183        8.6227610784       12.0322164531       15.6832539303
      -36.3448574552      144.1831269177         1       507       271        8.2222392045       13.1945095220       15.8136224262
      -37.8354148759      146.2186569964         1        10       245        8.4455578063       11.9541873885       15.9058188624
      -36.7643254060      143.6007886111         1        45       245        8.9595988124       12.0255589981       15.3780332315
      -36.5840877264      140.6529571025         1       598       834       10.0057123627       10.9164834126       14.5098068193
      -37.4201910761      142.8654202078         1       165        98        8.8277854562       11.6137384090       13.4790173460
      -36.6608866761      144.2219001619         1       603        40        8.3430506723       12.5021194189       14.9677436935
      -36.3722227279      142.7595108790         1      1024       116        9.1225062035       12.4270553799       16.9478749796
      -37.0228457934      144.5056729324         1        16        32        9.0803911900       11.8150702990       14.2161690372
      -36.8766622216      145.1556444904         1       589       954        9.1569102067       11.4399400642       12.6784750700
      -36.6307456613      143.7570505991         1      1136        53        9.3946342688       11.1616737225       15.1516189876
      -36.9660544611      140.6043062100         1        49       339        9.3626611229       11.0096772806       14.8695352491
      -36.6864174302      145.2108042013         1      1129       217        9.3135754771       11.4368219361       14.1791759661
      -36.2478859450      140.8158133010         1       215      1168        8.3993074385       12.5209599327       14.7063188036
      -35.7361879028      141.6946683637         1       158       239        8.0304442668       13.8467992324       16.6546820451
      -36.4564407342      143.3053568824         1        34        40        9.1535341436       12.1466688643       14.9993287971
      -36.8325946445      142.7545544628         1         3         1        8.0939503551       12.6781915848       16.1235729864
      -36.4147133111      141.7391640260         1      1304        94        6.6046603723       15.7459876948       17.5807334913
      -36.0656196730      145.0847677580         2         1         1        8.1174693756       14.0285758548       14.7060656475
      -36.2908642170      141.7035965325         1       492       297        6.2503100019       16.3088525569       18.0863967386
      -36.9714215597      144.4130221404         1         1       339        9.0858971608       10.9283185332       16.0643206678
      -38.0643151715      147.0653952462         1        46        18        8.6081691824       11.3432765546       14.6463220896
      -35.2636546949      141.0752425522         1      1400       585        6.1274395457       18.3752809949       20.2227418362
      -36.9303255359      146.1892657476         1       195       298        8.1015992912       12.4158582576       15.2280354853
      -36.7029419987      144.7497792214         1       687        48        9.6971855474       12.6918220855       15.9499844793
      -37.1465904152      142.2396844217         1       325       399        8.9116551539       11.3754858177       15.5372683022
      -37.5107727109      141.8199537693         1         1       426        8.6734708637       11.9994356954       14.1303385959
      -36.9944387008      142.9916752251         1      1045       933        8.2989270204       12.0572174898       14.4297354765
      -37.6981731086      146.7431730026         1       235        10        8.6329558001       12.1937731574       15.8666589574
      -37.5476595125      145.1522093550         2       126       215        9.5451450704       11.2981859015       12.8625735803
      -37.2945316077      145.8154283712         1       264        62        7.7825463224       13.2753704942       16.7243211309
      -36.6176385736      140.9148277544         1      1212        22        7.8828620926       14.2488019369       15.2411962656
      -35.9362917190      142.8074734165         1      1370       825        6.1848476830       17.7042082941       19.0350135819
      -36.6445860937      143.9720387017         1       860       164        7.9484066141       13.1326725080       16.0684404139
      -36.1068862321      141.8562103236         1      1287       860        6.9240900072       15.3040794619       17.2717600780
      -36.4383361979      142.0121600433         1        94      1287        6.4755655529       15.9738247395       17.5083988572
      -36.6972562082      144.2958896596         1       249         2        8.1718535581       13.7562970528       15.0610275555
      -37.1221347366      142.6901220133         1       325       428        7.9181510745       12.4177835737       16.2195495186
      -37.2228398901      143.5268597824         1       353       128        8.4547520267       11.7811356056       15.6042634419
      -36.9001534890      143.9582497068         1       143       353        8.6913272101       11.7397333447       15.5707192125
      -37.4776782566      143.6644741537         1       108       306        8.3197976772       12.6600793356       13.7353278768
      -37.5879438171      146.8096229216         1        47       248        9.3405645392       11.7569251932       16.7381855715
